source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
mahmoud_elfar,15259,,Mahmoud ELfar Peeled Raw Hazelnut,249.99,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/15259/trimmed_1766504047_172439.webp,,250.00 gm; grocery,https://api.mahmoudelfar.com/ابو-عوف-بندق-مقشر-13/15-نى-وزن,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535578+00:00,"{""in_stock"": true, ""available_quantity"": 11, ""discount"": """"}"
mahmoud_elfar,52851,6222004114352,Mahmoud ElFar Buffalo Ghee 450 Gm,245.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/52851/pPmvCrWhK5HyxZdHv6Acqd1vUQxPOKcKrhGUXzNG.jpg,,450.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-سمن-جاموسي-450-جم-6222004114352,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535627+00:00,"{""in_stock"": true, ""available_quantity"": 16, ""discount"": """"}"
mahmoud_elfar,39650,6222004198741,Mahmoud ElFar Spanish Lupins 1050 Gm,229.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/39650/trimmed_1766508486_195743.webp,,"1,050.00 gm; simple",https://api.mahmoudelfar.com/محمود-الفار-ترمس-اسباني-1050-جم-6222004198741,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535662+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": ""19%""}"
mahmoud_elfar,51124,2107607000000,Mahmoud Elfar Calzone Special 1 Piece,218.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51124/trimmed_1766509733_203247.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-كلازوني-سبيشيال-1-قطعة-2107607000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535705+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,52853,6222004109716,Mahmoud ElFar Cow Ghee 450 Gm,215.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/52853/W8HLRsKLP0btt0Bo1A52oO4mfW5EmpVZDyx4mP6F.jpg,,450.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-سمن-بقري-450-جم-6222004109716,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535734+00:00,"{""in_stock"": true, ""available_quantity"": 8, ""discount"": """"}"
mahmoud_elfar,29330,6222004117377,Mahmoud ElFar Natural Black Olive 1.1 Km,209.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/29330/XDKLOC3xmS7uT7Q2imm0Pwr0aQYXR7i45fbfWVh2.jpg,,1.10 KG; simple,https://api.mahmoudelfar.com/محمود-الفار-زيتون-اسود-طبيعي1.1كم-6222004117377,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535764+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,25679,6222004117353,Mahmud ElFar Black Olives Kalamata 1.1 Kg,214.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/25679/Ox817euY0579VFSF7z2Ec9glkHjWtZ1mTRG7AscD.jpg,,1.10 KG; simple,https://api.mahmoudelfar.com/محمودالفار-زيتون-اسود-كلاماتا-6222004117353,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535809+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,53139,6222004197867,Mahmoud ElFar Extra Virgin Olive Oil 250 Ml,245.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/53139/tFbQAof3clY5afzOZB4SOeU5k1WbG0QHDMOMWYut.jpg,,250.00 ml; simple,https://api.mahmoudelfar.com/محمود-الفار-زيت-زيتون-اكسترا-فيرجن-250-مل-6222004197867,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535838+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,51132,2107629000000,Mahmoud Elfar Italian Pepperoni Pizza Small,198.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51132/trimmed_1766509736_203255.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-ميني-بيتزا-بيبروني-1-قطعة-2107629000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535865+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,51125,2107608000000,Mahmoud Elfar Italian Pizza Marinara Large,198.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51125/trimmed_1766509733_203248.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-بيتزا-مارينارا-1-قطعة-2107608000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535893+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,53100,6222004197683,Mahmoud ElFar Buffalo Butter Balls 500 Gm,190.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/twoeleven/6222004197683.jpg,,500.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-زبده-جاموسى-كورة-500-جم-6222004197683,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535933+00:00,"{""in_stock"": true, ""available_quantity"": 6, ""discount"": """"}"
mahmoud_elfar,50431,6222004198710,Mahmoud ElFar Instant Coffee Gold 100 Gm,189.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/50431/xX3VZneEKPOlZetp0u8NmNaZYxgVhtjmy7KUS9Sm.jpg,,100.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-قهوة-سريعة-الذوبان-جولد-100-جم-6222004198710,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535962+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": ""13%""}"
mahmoud_elfar,51133,2107630000000,Mahmoud Elfar Italian Armani Pizza Small,185.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51133/trimmed_1766509736_203256.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-ميني-بيتزا-ارماني-1-قطعة-2107630000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.535988+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,51123,2107606000000,Mahmoud Elfar Manakish Armani,185.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51123/trimmed_1766509732_203246.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-مناقيش-أرماني-1-قطعة-2107606000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536062+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,51131,2107628000000,Mahmoud Elfar Italian Pizza Turkey Small,180.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51131/trimmed_1766509735_203254.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-ميني-بيتزا-تركي-1-قطعة-2107628000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536119+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,53099,6222004197577,Mahmoud ElFar Cow Butter Balls 500 Gm,180.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/53099/rjP11VrzZVUMTIQoSCfBoePAK0xMGQJHGIemVSh7.jpg,,500.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-زبده-بقري-كورة-500-جم-6222004197577,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536141+00:00,"{""in_stock"": true, ""available_quantity"": 4, ""discount"": """"}"
mahmoud_elfar,35534,6222004198956,Mahmoud ElFar Egyptian Rice 5 Kg,174.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/35534/FB9A3tquxmhwprvEYU4OJTp9cKAJU3ByiPaZi2Fn.jpg,,5.00 KG; simple,https://api.mahmoudelfar.com/محمود الفار ارز 5 كيلو-6222004198956,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536159+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": ""7%""}"
mahmoud_elfar,39266,2004129000000,Mahmoud ELfar Cinnamon Biscuits,171.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/39266/trimmed_1766508472_195576.webp,,500.00 gm; grocery,https://api.mahmoudelfar.com/بسكويت-بالقرفة-2004129000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536175+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,52959,2108126000000,Mahmoud ElFar Chocolate Petit Four Box 500 Gm,219.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/twozeroeight/2108126000000.jpg,,500.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-علبه-بيتي-فور-بالشوكولاتة-500-جم-2108126000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536202+00:00,"{""in_stock"": true, ""available_quantity"": 4, ""discount"": """"}"
mahmoud_elfar,50429,6222004198697,Mahmoud ElFar Instant Coffee Classic 100 Gm,169.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/50429/dJ4xv36gGtCYJGLBDlgGeC4h8hq5wAShNWug2jLz.jpg,,100.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-قهوة-سريعة-الذوبان-كلاسيك-100-جم-6222004198697,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536220+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": ""11%""}"
mahmoud_elfar,51134,2107631000000,Mahmoud Elfar Italian Basil Pizza Small,165.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51134/trimmed_1766509737_203257.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-ميني-بيتزا-ريحان-1-قطعة-2107631000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536235+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,50255,2007626000000,Mahmoud Elfar Imported Red Grapes Plate,165.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/50255/trimmed_1766509610_202827.webp,,500.00 gm; grocery,https://api.mahmoudelfar.com/محمود-الفار-طبق-عنب-احمر-مستورد-2007626000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536250+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,24547,,Mahmoud ElFar Sliced Green Olives 1110 GM,141.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/24547/QD2wn2m6E4ph3SjzrH183RO42UdCK44V46qyXOnx.jpg,,"1,100.00 gm; simple",https://api.mahmoudelfar.com/محمودالفار-زيتون-اخضر-شرائح-1100جم6222004117407,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536266+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,29981,6222004107132,Mahmoud ELfar French Pommes Frites 2.5 kg,139.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/29981/trimmed_1766508100_190497.webp,,2.50 KG; simple,https://api.mahmoudelfar.com/محمود-الفار-بطاطس--بوم-فريت-2.5-ك-6222004107132,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:01.536282+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,25682,6222004117384,Mahmoud ElFar Pickled Green Olives 1110 Gm,141.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/25682/NGCeWCCyJ2bUQU46wmbzHvyfCBrUqC2cYHDjwkwS.jpg,,"1,100.00 gm; simple",https://api.mahmoudelfar.com/محمود-الفار-زيتون-اخضر-سليم-1100جم-6222004117384,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140344+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,51595,2007582000000,Mahmoud Elfar Chestnut Plate,128.38,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51595/TSXlLjqTk6z6BulaSw9P23BNf2jjbWJ5f7vLkqMn.jpg,,500.00 gm; grocery,https://api.mahmoudelfar.com/محمود-الفار-طبق-كستناء-2007582000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140391+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,50258,2007627000000,Mahmoud Elfar Imported Black Grapes Plate,127.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/50258/trimmed_1766509611_202830.webp,,500.00 gm; grocery,https://api.mahmoudelfar.com/محمود-الفار-طبق-عنب-اسود-مستورد-2007627000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140407+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,51121,2107604000000,Mahmoud Elfar Manakish Halloumi And Zaatar,120.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51121/trimmed_1766509731_203244.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-مناقيش-زعتر-حلوم-1-قطعة-2107604000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140427+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,26646,,Mahmoud ELfar Plain Fava Beans 6*400 gm,109.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/26646/trimmed_1766507168_183418.webp,,400.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-فول-ساده-6*400-جم--عرض6222004103813,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140442+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,26942,,Mahmoud ELfar Cracked Green Olives 1110 Gm,107.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/26942/QEWznqzON4rNadJSrbXy7UIV9OZW4L19UWrbpzfO.jpg,,"1,100.00 gm; simple",https://api.mahmoudelfar.com/محمودالفار-زيتون-مفدغ-زيت-زيتون-11006222004117391,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140456+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,50637,2107202000000,Mahmoud Elfar Hotdog And Jalapeno Bar 1 Piece,102.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/50637/trimmed_1766509661_203052.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود الفار بار سوسيس وهالبينو&nbsp;1 قطعة-2107202000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140474+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,39649,2106890000000,Mahmoud ELfar Kofta Sandwich 1 Piece,95.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/39649/trimmed_1766508486_195742.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-ساندوتش-كفته-2106890000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140506+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,52955,6222004197607,Mahmoud ElFar Buffalo Butter Ball 250 Gm,95.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/52955/LBci7BzOLu86iZdIxLc60h3shJ0tm6QAdCLIRBsN.jpg,,250.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-زبده-جاموسى-كورة-250-جم-6222004197607,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140518+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,38340,2106780000000,Mahmoud ELfar Pane Sandwich 1 Piece,90.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/38340/trimmed_1766508382_194636.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-ساندوتش-بانيه-1-قطعة-2106780000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140530+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,52954,6222004197560,Mahmoud ElFar Cow Butter Ball 250 Gm,90.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/52954/ajh3x5oNReG3nP5ZJbrjrzbqP9D5Z1aMWb4LHtJE.jpg,,250.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-زبده-بقري-كورة-250-جم-6222004197560,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140541+00:00,"{""in_stock"": true, ""available_quantity"": 8, ""discount"": """"}"
mahmoud_elfar,54729,2106957000000,Mahmoud ElFar Plain Butter Cake,89.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/twotwentyone/2106957000000.jpg,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-كيكة-زبدة ساده-2106957000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140570+00:00,"{""in_stock"": true, ""available_quantity"": 8, ""discount"": """"}"
mahmoud_elfar,51069,2107655000000,Mahmoud ElFar Pistachio Tres Leches 1 Box,86.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/51069/aOwjYLgNKoda1zhwhvBFDhVyHjqAXU50O2NjVxAk.jpg,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-تريس-ليتشيس-بستاشيو-1-علبة-2107655000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140589+00:00,"{""in_stock"": true, ""available_quantity"": 13, ""discount"": """"}"
mahmoud_elfar,55355,2007469000000,Mahmoud ElFar Sugary Gold Pineapple Plate,343.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/plate/2007469000000.jpg,,"1,000.00 gm; grocery",https://api.mahmoudelfar.com/محمود-الفار-طبق-اناناس-سكرى-جولد-2007469000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140600+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,38910,6222218198872,Mahmoud ELfar Muhammara 250 gm,85.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/38910/trimmed_1766508423_195183.webp,,250.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-محمرة-250-جم-6222218198872,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140610+00:00,"{""in_stock"": true, ""available_quantity"": 9, ""discount"": """"}"
mahmoud_elfar,54708,2108273000000,"Mahmoud ElFar Kiwi, Banana And Honey Cup",84.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/twotwenty/2108273000000.jpg,,250.00 gm; simple,https://api.mahmoudelfar.com/محمود-الفار-كوب-كيوي،-موز-وعسل-2108273000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140621+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,50658,2107681000000,Mahmoud Elfar Zaatar Croissant 1 Piece,84.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/50658/trimmed_1766509667_203072.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود الفار كرواسون زعتر 1 قطعة-2107681000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140632+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,45726,6222004198215,Mahmoud ElFar Sunflower Oil 950 ml,82.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/45726/leAP8DitaemZV6CKjdfOzZBuY0hsaU5Mx6LkR454.jpg,,950.00 ml; simple,https://api.mahmoudelfar.com/محمود-الفار-زيت-عباد-شمس-950-مل-6222004198215,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140660+00:00,"{""in_stock"": true, ""available_quantity"": 19, ""discount"": """"}"
mahmoud_elfar,38342,2106959000000,Mahmoud Elfar Molten Cake 1 Piece,79.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/38342/trimmed_1766508383_194638.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/محمود-الفار-مولتن-كيك-1-قطعة-2106959000000,By Mahmoud Elfar > Food & Groceries,2026-06-09T14:53:03.140670+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
